SAMPLE_112502	0.143724005958	-0.0293086213814	0.162708905003	-0.0275402737522	0.0253506111542	-0.00319759000289	-0.0148513239013	-0.032891534811	-0.0442251993247	-0.0400238423788	0.0131515871527	-0.0049773903406	0.00436103275883	-3.16634278009e-05	0.0186082290288	0.0446615624	0.00344414098255	-0.0101650325792	-0.00690661131671	-0.0183491033723	-0.0191391110408	-0.0403009693764	-0.0303532865268	-0.00107147217538	0.0153554875084	-0.0141584697611	0.0436411937929	-0.0474786440998	0.0192968571849	0.0138826890464	0.0172786448303	0.000402821990651	0.00651439134347	0.00539497643739	0.00994288250158	-0.00520111095786	0.0118049803655	-0.00447294071174	-0.00679335805528	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMPLE_112505	0.183283987339	-0.0520095745961	0.146992489245	-0.118663077855	0.0901329879225	-0.0125904992987	-0.038568823857	-0.0281240642296	0.00553709363285	0.0608737683206	-0.0114665445195	-0.00174152254396	-0.0374632643597	-0.00677674915529	-0.0268231110211	0.0230156511943	0.0049424833588	0.0211757703103	0.0381261025153	0.0459490668321	0.0364789266916	0.0245695134385	0.0344568557388	0.0136262539337	-0.00532224593669	0.0393350538924	-0.0151918375991	0.0298176530849	-0.00217788715925	-0.0108284158111	0.0154714810284	-0.00460069262496	0.0121211514482	0.000953080760523	0.0102960339664	0.00457711663442	-0.0139998621003	-0.00268097735163	-0.00468383823085	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMPLE_112504	0.0890422617711	-0.00707509757362	-0.183312888339	0.160039675239	0.116231350967	-0.0163213907085	-0.0304708022773	0.0328509203533	0.0964307301789	0.0543763535826	0.134041871313	-0.0301702160682	0.0514438346323	0.0134833880147	0.0283903551428	-0.0235950387105	-0.0768397426286	-0.0113545166652	-0.00322262541519	-0.083778976232	-0.0426186541388	0.0165446019679	0.0523104616634	0.0440246652018	0.0236441798084	0.0201381448001	0.0411182941183	0.0424816304123	0.032091497471	-0.00515584850676	0.0161833330836	-0.00269935034762	0.00360952508016	-0.00249045958116	0.026902717449	-0.00407236392574	0.00795170633688	0.0035652135742	0.00912331629846	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMPLE_112507	0.0996581526213	-0.0547424360389	-0.249432648611	0.0847460758527	-0.0323018628884	0.0219636851817	-0.0722938322264	-0.000436348553875	-0.000766424171374	0.0211250570152	-0.0548229204561	-0.0694521004838	-0.0156397924417	0.0236962343799	0.0552392969812	-0.0292694412303	-0.0122796931044	0.0305019737256	-0.0258888214376	-0.00556418154721	0.0136585707865	0.0411127336228	-0.0104566862542	0.00101671784202	-0.00289600277439	0.00775535542271	-0.0312923937051	-0.0148632380402	0.0146336436311	0.0294447051809	-0.0205769770508	-0.0146997378355	-0.000274189790556	0.0148990265741	-0.0129208483895	0.00141872979306	-0.00574927707799	0.00881832979358	-0.00260798360609	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMPLE_112506	0.181560476316	0.118508513385	0.0737052855437	0.126033760957	-0.0488466447954	0.0829395127296	0.0816256003545	-0.015383069121	-0.0571028691125	-0.00593760984535	-0.0356964134384	0.0125461398453	0.011514708625	0.0168592102385	0.0375889964475	-0.040705869827	0.0207940418614	-0.0111739399313	-0.0675760833792	0.0138746322749	-0.00934527160119	-0.017319141926	0.0295139431486	-0.00854210125872	-0.0190652565485	-0.00101192617464	0.0512374170634	0.0102251205105	0.0183876132967	-0.00941436058373	-0.0400012074663	-0.0092148904676	-0.00294470560057	-0.0365540343345	-0.00855938290999	0.0146562555176	0.00630675239699	-0.00492540990663	0.00396053523318	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMPLE_112488	-0.0169026378357	-0.0920260916385	-0.212140543325	0.143529965567	-0.0543081472548	0.115320614019	-0.0835654676635	-0.0216376110299	0.0050790729728	0.0639887097065	-0.101483073431	-0.0749185859223	-0.0103136244586	-0.0613139734437	-0.148011273353	0.0123268287333	0.0191556855297	-0.0183329971332	0.0417326700284	-0.0116449435158	-0.0454511676346	-0.0104862628338	0.0149542524085	-0.0149997932587	0.0137697008079	0.00405961973514	0.0170972748919	-0.0036883327746	-0.0517094113386	-0.0201042468175	0.0122821915782	0.00788150069335	0.0124341380572	0.000559571153688	-0.00608642716116	0.00389346917882	0.00682881659918	0.00708644050097	-0.00378533821234	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMPLE_112489	-0.102897992712	-0.186555213181	-0.111868161921	-0.0523582660886	-0.125250742068	0.0326073954426	-0.0554726139264	-0.00237637844985	-0.105551315939	-0.0390245059153	0.0709334917901	-0.0039689568718	0.051073616975	0.0123319308425	0.0707062177656	-0.0189269401477	-0.0724130596652	-0.0649541495634	-0.00940467723457	-0.0467380949523	-0.0564932090818	-0.0128752533414	-0.0306267660671	0.0411199474377	0.0248315032157	0.0171410718389	-0.000808266914577	0.00300995999325	0.0170492663421	0.0349472286204	0.0106914495829	-0.0104385683305	-0.00941466428152	0.00561781375591	0.0216007660402	0.0132613004572	-0.0116381743985	-0.0126394089066	0.00155924311902	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMPLE_112533	-0.0394098834619	-0.12261152649	-0.138987929596	-0.0279461799379	0.153953211365	-0.0777591556165	0.0583044694863	0.0503667788232	-0.0347809716015	-0.147457436883	0.0254661763918	0.0148401060472	0.0305346757137	0.0133443272498	0.01093201068	-0.0945816060265	0.0502609615694	-0.0579752837388	0.0590032202696	-0.0188314042717	-0.0268340831932	0.0227752665564	0.0266501428367	0.00350943020019	-0.0551591707991	-0.0197467089016	-0.0126775356466	-0.00476976853255	-0.00299763744972	0.0164883031673	-0.058339232367	-0.00638848388981	0.00564700720798	-0.00703603513956	-0.0115195513968	0.00673922359748	-0.00230973468046	0.00276270416128	0.00259428207984	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMPLE_112480	-0.443040747001	0.392169604412	-0.0115329257751	-0.125196669171	0.160816686415	0.139892507729	-0.240109015458	0.00239586787793	0.00210390139885	-0.034736099109	-0.107722606925	0.159168950669	0.158185120329	0.0989581614843	-0.0471538219759	-0.0320352222272	-0.0517937728568	0.065048770878	-0.0102951837722	-0.00162322103588	-0.0165452194871	-0.0235227561307	0.0160525165035	-0.0288689105947	0.00302765744315	-0.00273023620999	-0.00950131190691	-0.00558856608353	0.00473148102885	0.00702225655958	0.0019618085579	-0.00119703375592	-0.000951694331875	-0.00429939696834	0.000567085775624	0.00628357277593	0.00180724409705	0.000833539847895	0.00180935419843	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMPLE_112481	-0.324360103241	0.0302689397252	0.0998153020256	0.0483341602573	0.0209487482886	0.0898672904777	0.125514309038	-0.156162382601	0.088535526415	0.040008906028	-0.0772976555448	-0.0881165812794	0.0581341565618	-0.0767542240014	-0.019321595116	0.0169689324975	0.00749621892545	-0.103903574315	0.021007387262	0.0247015099305	-0.119916950517	0.00724228814989	0.0575840820134	-0.0193277271958	-0.00493394315032	-0.000471153062665	-0.0332163960538	-0.0246285656773	0.022877520538	-0.0252684557949	0.0124477758246	0.0154126546047	-0.0213059463649	-0.000871775964237	-0.000239586657164	0.0066917204675	-0.00870048369532	-0.00837405097812	0.00440108533498	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMPLE_112482	-0.284691425006	-0.00570318628524	0.0120418573621	0.0523955576769	-0.101628287713	-0.223970150054	-0.0253396132516	0.0023863872733	-0.082846001737	0.0796326660308	-0.0428427883506	0.159700991514	-0.00139249883056	-0.0489942090784	0.00949347746589	0.0206821344805	-0.0541410429563	-0.0516297382668	0.0157896198738	0.0357445561798	-0.00679590452217	0.044601067761	0.0158016610159	0.0480988887198	0.0465458122107	-0.0515189311613	0.0175431223155	-0.0358734156904	-0.0581292886104	-0.0259384116687	-0.0253831748203	-0.0329480807379	-0.0208094091495	0.0011026436222	0.0160240835867	-0.0181712664901	-0.0030220900874	0.00468681179221	0.00765348375171	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMPLE_112483	-0.428914491558	0.162047796445	0.0113413879077	-0.0573607201415	0.00201982739658	0.0265857841979	0.0419842981573	-0.000686834564969	0.156807094633	-0.0215999381187	-0.0505157078311	-0.12871028721	0.134583861423	0.0349121877061	0.0905360466073	0.114766600511	0.0560187791242	-0.103752391562	-0.0270925261803	0.0165560871882	0.0949704134311	0.0565170548192	-0.0401207523521	0.0562185533174	-0.0343678720167	0.0110596903015	0.0231600285923	0.011730545175	-0.0336671039242	0.00936275901054	-0.00866208601993	-0.00168576967042	0.0101352095689	0.00333235680403	0.00769977648398	-0.00516615011255	-0.00115238601107	0.00354267705784	-0.00350846029533	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMPLE_112484	-0.239011605732	-0.0742337756404	0.0903804861223	0.0598118876562	-0.084918138399	0.0478307502717	0.151911613359	0.0385458434791	0.0164511200722	0.0283189147207	-0.0193835067804	-0.00840379607844	0.0161633810458	0.0460825002546	-0.0287384177485	-0.0328086166611	-0.038939825279	-0.0244372862966	-0.0149782303417	-0.107609913212	0.0734480094328	-0.0162135833095	-0.00705518507611	-0.025566980914	0.0572021141161	0.0085922646567	-0.0450437786144	-0.0591624613707	0.0111592848361	0.0119023767248	-0.0223859789086	0.0146905744253	-0.00143499057686	-0.00686314719703	-0.0097821117835	0.00480358526188	0.0273430401623	-0.0131452241079	0.00371443146753	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMPLE_112485	-0.239453040913	-0.0492243710213	-0.00205231772409	0.086413051917	-0.0582508611483	-0.106644658982	0.076193215421	0.134761240412	0.0892764476971	-0.0573653115171	-0.104636995732	-0.0204183163342	0.0405423551718	-0.0676150098759	0.0192555874885	0.0044416399959	-0.0127287802463	0.0840208585297	0.0204350563027	-0.0054570864071	-0.0107862681143	-0.0503230192187	-0.0203381976956	-0.0245344747277	-0.0110428377355	-0.0113537988601	0.0123070383921	0.0537426028814	0.00729877842506	-0.00731054298167	0.043407122158	-0.0380283496596	-0.0211044510023	0.00736078729702	-0.0172564281001	0.000284094993285	0.00870209058692	-0.014778640246	-0.0101077187523	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMPLE_112486	-0.235948229569	-0.122587543989	-0.0282582894822	0.00390389996781	-0.0670299941693	-0.0572678214067	0.0411850018938	-0.159220726413	-0.0784406337006	0.00696361513067	0.0704325636541	0.00404315578102	0.0241616388054	0.057881083817	-0.0244551560832	0.0475658361268	0.0529727099683	0.00173833010209	-0.0459027909596	0.0636201089971	0.0485435514516	-0.0680907859337	0.0235754928766	-0.0775613541304	0.019450626558	0.0865317573182	-0.0354974672688	0.0276206629363	0.0223266744907	-0.00870620587935	-0.00826593859451	-0.0160730566735	-0.0281790792063	0.0202716815281	0.000387151865077	-0.00873538218526	-0.00365504282557	0.0118522276923	0.0103243246941	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMPLE_112487	-0.212529174672	-0.0480578568182	0.119219021585	0.0754841806323	0.0563028677101	-0.017305048182	0.0993282741306	-0.0991135537112	-0.0141200063349	-0.0375289641345	-0.120485880472	-0.0426459400921	-0.0124496701537	-0.0214021603535	0.0615528346464	-0.00382173010816	-0.0878553103788	0.0910208835391	0.0129776046644	0.0153024512307	-0.025184883454	-0.0667083298008	-0.0188834718165	0.0862882033515	0.0579194019284	0.00426288965209	-0.00994828077273	0.0249306939355	0.0243197951627	0.00196956758801	-0.0247739719664	-0.00320203015425	0.0479048894893	0.00848027831975	-0.0161791154196	-0.0140320882926	-0.0180065494478	0.007437445065	-0.000649226019628	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMPLE_112478	-0.412681216427	0.153699702012	0.0101181762086	-0.000759478855348	-0.075176911893	-0.0652595010795	-0.0172896055831	0.129269531178	-0.0465345315556	-0.0332322812736	0.105555152341	-0.107524802684	-0.104614128204	0.094997613906	-0.0385309099261	0.0316821981848	-0.0200496077711	0.0787479917731	-0.0537038806074	0.061677160699	-0.0830320406095	-0.0174974584527	0.0103604426531	0.0826737015446	-0.0731817335315	0.0468587082487	-0.021524418915	-0.030287018177	-0.0199568144128	-0.0129945706271	-0.00614895116865	0.0305627420864	-0.0030737943508	0.000192098256887	-0.0013095592101	-0.00495048017321	0.0174842362384	-0.00199532363993	0.00124219445544	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMPLE_112538	0.11327612525	0.0259761732286	-0.125838552554	-0.285952094202	0.149374904397	-0.0744164175315	0.150876648189	0.0893345367792	-0.0971520702993	0.0143034506905	-0.0867816349816	-0.0145097159524	-0.00186311788651	-0.0271582338507	-0.0458815893687	0.00970238707369	-0.00823816164758	-0.00709558326386	-0.12079814192	-0.0697934918007	-0.0490344324793	0.0349475910397	-0.0134177533732	-0.0376716262431	0.0378159944863	0.0598577565093	0.0583909609029	0.00589314647145	-0.0218674072907	-0.0112700831301	-0.00728999321069	0.0326137743159	-0.00771273676795	0.00399719863274	-0.00253233148503	-0.00542580158566	-0.0167934048252	-7.94710744572e-05	-0.00674833720841	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMPLE_112527	-0.044666592403	-0.202384749187	0.0284311929471	0.0273503364725	0.0728087243695	0.0734823755138	-0.0645094065185	0.02607133536	-0.0793940418943	0.0931584213809	-0.00444402705117	-0.013145357483	0.0173969157594	-0.0438338657645	-0.0148918414937	0.0343353747285	0.0365739054061	-0.0332977846214	0.00999356170824	0.0671557249584	-0.100311358859	0.0252462360815	-0.0421203715911	-0.0384018107174	-0.0118460410447	-0.00530481273446	-0.0220282203204	0.00656574222635	-0.00423219006992	0.039559523294	0.000373427281197	-0.0153928212346	0.0406472653187	-0.0140662574464	0.00823940321976	-0.0143675712674	0.0178433794812	0.00575779606982	-0.00198885747464	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMPLE_112526	0.0198914687195	-0.185935005549	-0.0702104655309	-0.0700076879988	0.0845938069761	-0.0250644312334	-0.0517271400693	-0.00552628321544	0.0868277015591	0.0311070507731	-0.00613743158394	-0.0510933286758	-0.000471302705139	-0.00262657921148	0.0472682699317	-0.0340669626915	-0.0110444829217	0.0448965186466	0.0437286383783	-0.0216710563458	0.00250829731087	0.0386361448301	-0.0777984992428	-0.0123182479225	0.0201225142567	0.00115165274299	-0.0062275261212	0.0124759914852	-0.00538690255915	-0.0217371296463	0.00719558203706	0.0303823202734	-0.000993144206307	-0.011719172876	-0.0111242826946	0.00652625091129	0.00885124937975	0.000761271369772	0.011477729812	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMPLE_112530	0.150163400513	0.234991740811	-0.259229792461	-0.188068022034	-0.0704238964519	0.10089006663	0.249537400925	0.0337988218946	-0.0744627424974	0.150316710447	0.0323943153555	0.0776803265923	0.0317397870056	0.0763551454781	0.040051085392	-0.0489792381324	0.0500738159192	-0.0178911103165	0.0997766678872	0.0691256885815	-0.0123818522002	-0.0493920733769	-0.0388577503846	0.0395125384616	0.00916059292677	-0.0228787091153	0.0181054862766	0.00975099537232	0.00700406673531	-0.0143420964334	0.0283079559704	-0.000270154646396	0.00473036034458	0.0136722411584	-0.00644181443821	0.0084134637284	0.00854568722984	0.00520134809588	0.00301357036976	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
